"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"1160","84:94:8c:aa:07:c8","qua","NOS-07C0","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1161","84:94:8c:aa:07:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:23:42","37.1388","-8.53927"
"1162","84:94:8c:0b:fd:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:23:42","37.1388","-8.53927"
"1163","84:94:8c:a2:db:f8","qua","NOS-DBF0","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1164","9c:97:26:cc:67:91","qua","Vodafone-CC6791","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1165","84:94:8c:a2:db:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1166","00:1d:aa:c2:93:30","qua","Aliconfis","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1167","e0:b9:e5:70:a8:9b","qua","MEO-70A89B","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1168","00:05:ca:7b:0c:08","qua","Home","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1169","00:fc:8d:6c:37:a8","qua","NOS-37A0","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1170","84:94:8c:0d:f1:18","qua","ZON-F110","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1171","c0:ac:54:f6:83:8e","qua","Cabovisao-25F2","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1172","54:25:ea:78:25:4a","qua","HUAWEI-B310-254A","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1173","38:22:9d:a0:17:64","qua","SAPO-PI01764","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1174","9c:97:26:8e:e4:9d","qua","Vodafone-8EE49D","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1175","00:26:5b:d3:1c:38","qua","ZON-1C30","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
"1176","9c:97:26:e0:fc:7d","qua","MEO-E0FC7D","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1177","9c:97:26:f1:b3:39","qua","MEO-F1B339","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1178","bc:ee:7b:68:83:00","qua","ASUS-8300","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1179","fc:3f:7c:69:b1:0b","qua","VodafoneMobileWiFi-B10B83","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1180","e2:b9:e5:70:a8:9c","qua","MEO-WiFi","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1181","00:fc:8d:6c:37:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1182","00:05:ca:7b:0c:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1183","9e:97:26:f1:b3:3a","qua","MEO-WiFi","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1184","84:94:8c:0d:f1:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1185","00:26:5b:d3:1c:39","qua","FON_ZON_FREE_INTERNET","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1186","9e:97:26:e0:fc:7e","qua","MEO-WiFi","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1187","9e:97:26:d6:2d:26","qua","MEO-WiFi","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1188","0c:47:3d:13:62:a8","qua","ZON-62A0","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1189","84:94:8c:f7:78:38","qua","Centro Claudia Gil","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1190","30:b5:c2:d3:dc:7a","qua","TP-LINK_D3DC7A","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1191","00:26:5b:8f:b8:98","qua","ZON-B890","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1192","58:98:35:bb:7a:31","qua","Da Vinci","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1193","50:65:f3:0f:5e:a0","qua","DIRECT-9F-HP ENVY 5640 series","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1194","9c:97:26:45:f9:19","qua","MEO-45F919","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1195","6c:c2:17:55:d0:5e","qua","HP-Print-5E-Officejet Pro 8610","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1196","48:d5:39:3f:92:00","qua","Vodafone-3F91F8","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1197","00:00:00:00:00:51","qua","DIRECT-FE-HP OfficeJet 7510","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1198","00:24:b2:0e:55:6f","qua","ZON-22FA","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1199","0c:47:3d:13:62:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1200","84:94:8c:f7:78:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1201","5a:98:35:bb:7a:32","qua","MEO-WiFi","0","21-06-2017 at 18:24:24","37.1401","-8.53866"
"1202","54:67:51:a7:a4:90","qua","NOWO-7A48B","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1203","00:05:ca:8d:2e:08","qua","ZON-2E00","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1204","00:05:ca:6e:e1:f8","qua","ZON-E1F0","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1205","bc:4d:fb:53:2b:68","qua","NOS-2B60","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1206","bc:14:01:a4:66:e8","qua","ZON-66E0","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1207","0c:47:3d:0f:8c:68","qua","ZON-8C60","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1208","c0:ac:54:f6:7e:63","qua","Cabovisao-CEFC","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1209","84:94:8c:04:4f:b8","qua","ZON-4FB0","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1210","84:94:8c:a2:69:88","qua","csm1ptm","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1211","84:94:8c:a7:b0:68","qua","sucesso","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1212","00:05:ca:8d:2e:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1213","34:b3:54:de:79:c8","qua","ARQ","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1214","00:05:ca:6e:e1:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1215","bc:4d:fb:53:2b:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1216","bc:14:01:a4:66:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1217","84:94:8c:a7:b0:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1218","14:2d:27:87:6a:bf","qua","HP-Print-BF-LaserJet 1102","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1219","30:91:8f:02:f8:95","qua","Vodafone-Any","0","21-06-2017 at 18:24:45","37.14","-8.53819"
"1220","84:94:8c:ef:d1:88","qua","Ohana WI-FI","0","21-06-2017 at 18:24:46","37.14","-8.53819"
"1221","0c:47:3d:0b:8c:d8","qua","ZON-8CD0","0","21-06-2017 at 18:24:46","37.14","-8.53819"
"1222","f0:f2:49:c9:da:e8","qua","NOS-DAE0","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1223","0c:47:3d:13:26:d8","qua","ZON-26D0","0","21-06-2017 at 18:24:46","37.14","-8.53819"
"1224","84:94:8c:a2:69:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1225","0c:47:3d:0b:8c:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:46","37.14","-8.53819"
"1226","84:94:8c:ef:d1:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:46","37.14","-8.53819"
"1227","0c:47:3d:13:26:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:46","37.14","-8.53819"
"1228","f0:f2:49:d7:68:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:46","37.14","-8.53819"
"1229","a4:b1:e9:4b:a0:5d","qua","Vodafone-4BA05D","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1230","bc:4d:fb:51:f5:c8","qua","NOS-F5C0","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1231","84:94:8c:7e:08:78","qua","ZON-0870","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1232","0c:47:3d:10:db:78","qua","ZON-DB70","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1233","1c:ab:c0:da:b4:28","qua","NOS-B420","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1234","70:4d:7b:4e:d9:ce","qua","csm1ptm","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1235","30:91:8f:3d:b1:4b","qua","MEO-3DB14B","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1236","f0:f2:49:57:08:c8","qua","NOS-08C0","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1237","1c:ab:c0:da:75:a8","qua","NOS-75A0","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1238","f0:f2:49:4e:45:d8","qua","NOS-45D0","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1239","f8:1a:67:05:51:5e","qua","TP-LINK_05515E","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1240","c4:ea:1d:1e:91:c3","qua","MEO-1E91C3","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1241","e0:b9:e5:53:31:97","qua","MEO-533197","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1242","9c:97:26:bb:e4:79","qua","MEO-BBE479","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1243","f0:f2:49:c9:da:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1244","bc:4d:fb:51:f5:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1245","84:94:8c:7e:08:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1246","1c:ab:c0:da:b4:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1247","0c:47:3d:10:db:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1248","32:91:8f:3d:b1:4c","qua","MEO-WiFi","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1249","f0:f2:49:57:08:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1250","f0:f2:49:4e:45:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:08","37.1404","-8.53624"
"1251","1c:ab:c0:da:75:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1252","bc:14:01:aa:7c:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1253","e2:b9:e5:53:31:98","qua","MEO-WiFi","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1254","a8:4e:3f:2c:b6:b8","qua","NOS-B6B0","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1255","aa:6b:ad:61:42:8f","qua","DIRECT-8f-HP M132 LaserJet","0","21-06-2017 at 18:24:47","37.14","-8.53819"
"1256","9c:97:26:ce:0f:93","qua","Vodafone-CE0F93","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1257","e2:b9:e5:ae:1a:bd","qua","MEO-AE1ABD-5G","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1258","9c:97:26:e3:ef:a5","qua","MEO-E3EFA5","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1259","58:98:35:39:2a:c7","qua","PENTADIET","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1260","9c:97:26:9e:7a:d3","qua","WASH SELF SERVICE","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1261","e0:b9:e5:ae:1a:b5","qua","MEO-AE1AB5","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1262","68:b6:fc:12:3e:f8","qua","ZON-3EF0","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1263","30:91:8f:3d:42:41","qua","MEO-3D4241","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1264","a4:b1:e9:ad:71:5d","qua","Fabio paixao","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1265","bc:4d:fb:52:71:a8","qua","NOS-71A0","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1266","9c:97:26:62:d5:4f","qua","MEO-62D54F","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1267","00:05:ca:7b:4c:88","qua","ZON-4C80","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1268","58:98:35:ba:78:7b","qua","MEO-BA787B","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1269","00:05:ca:66:7f:68","qua","ZON-7F60","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1270","00:05:ca:aa:c5:c8","qua","ZON-C5C0","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1271","1c:ab:c0:cc:06:28","qua","RAPOSO","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1272","00:13:f7:4e:c6:ad","qua","SMC","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1273","a8:4e:3f:2c:b6:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1274","9e:97:26:e3:ef:a6","qua","MEO-WiFi","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1275","9e:97:26:9e:7a:d4","qua","MEO-WiFi","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1276","68:b6:fc:12:3e:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1277","9e:97:26:45:65:88","qua","MEO-WiFi","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1278","e2:b9:e5:ae:1a:b6","qua","MEO-WiFi","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1279","32:91:8f:3d:42:42","qua","MEO-WiFi","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1280","a6:b1:e9:ad:71:5e","qua","MEO-WiFi","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1281","bc:4d:fb:52:71:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1282","9e:97:26:62:d5:50","qua","MEO-WiFi","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1283","00:05:ca:66:7f:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:09","37.1404","-8.53624"
"1284","9c:97:26:e8:ee:fd","qua","JUSTCLASS","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1285","00:26:5b:f6:3d:28","qua","ZON-3D20","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1286","9c:97:26:bd:0e:25","qua","MEO-BD0E25","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1287","e0:b9:e5:ae:8c:9f","qua","MEO-AE8C9F","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1288","e2:b9:e5:ae:8c:a7","qua","MEO-AE8CA7-5G","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1289","c4:6e:1f:87:55:bc","qua","TP-LINK_8755BC","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1290","00:fc:8d:67:09:e8","qua","NOS-09E0","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1291","00:05:ca:83:0c:e8","qua","ZON-0CE0","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1292","58:98:35:56:50:3f","qua","cunha","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1293","00:fc:8d:68:6f:e8","qua","julifoto","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1294","0c:47:3d:14:3b:58","qua","ZON-3B50","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1295","00:05:ca:c6:11:18","qua","ZON-1110","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1296","0c:47:3d:0f:c6:58","qua","ZON-C650","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1297","e0:b9:e5:a8:bb:2d","qua","MEO-A8BB2D","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1298","9e:97:26:e8:ee:fe","qua","MEO-WiFi","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1299","0c:47:3d:0c:ab:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1300","00:fc:8d:67:09:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:30","37.1407","-8.53602"
"1301","9e:97:26:bd:0e:26","qua","MEO-WiFi","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1302","00:26:5b:f6:3d:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1303","00:05:ca:83:0c:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1304","5a:98:35:56:50:40","qua","MEO-WiFi","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1305","00:05:ca:c6:11:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1306","0c:47:3d:14:3b:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1307","32:91:8f:ea:e8:0a","qua","MEO-WiFi","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1308","9c:97:26:4c:ed:61","qua","MEO-4CED61","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1309","84:26:15:c1:73:e4","qua","Clinica Cruzeiro imperial","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1310","64:77:7d:2a:93:58","qua","NOS-9350","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1311","f0:f2:49:50:9a:b8","qua","Cabeleireiro DINA","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1312","50:68:0a:16:3a:f2","qua","hortela","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1313","64:77:7d:2a:93:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1314","f0:f2:49:50:9a:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1315","fc:3f:db:78:dc:14","qua","HP-Print-14-Officejet Pro 8610","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1316","c4:ea:1d:08:e5:53","qua","ADSLPT-TRC255E9","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1317","9c:97:26:da:0e:d5","qua","MEO-DA0ED5","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1318","00:26:44:4f:da:22","qua","ThomsonBB882F","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1319","0c:47:3d:14:55:78","qua","VCondom","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1320","68:b6:fc:5a:28:e8","qua","ZON-28E0","0","21-06-2017 at 22:07:24","37.1403","-8.5363"
"1321","10:fe:ed:09:60:18","qua","MEO-45GH43","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1322","a8:4e:3f:2a:06:d8","qua","NOS-06D0","0","21-06-2017 at 22:07:48","37.1405","-8.53611"
"1323","00:19:e8:1f:f1:c0","qua","eduroam","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1324","a8:4e:3f:2a:06:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:09:06","37.1407","-8.53563"
"1325","02:23:d3:04:2b:04","qua","HPCP1025-36A570","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1326","00:19:e8:1f:f1:c1","qua","freeismat","1","21-06-2017 at 22:08:32","37.1402","-8.53596"
"1327","f0:f2:49:4d:f9:28","qua","NOS-F920","0","21-06-2017 at 18:25:51","37.1409","-8.53611"
"1328","00:05:ca:69:89:88","qua","ZON-8980","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1329","a4:b1:e9:3f:46:df","qua","Vodafone-3F46DF","0","21-06-2017 at 22:09:27","37.1407","-8.53596"
"1330","bc:14:01:ac:53:c8","qua","ZON-53C0","0","21-06-2017 at 18:28:34","37.1408","-8.53589"
"1331","58:98:35:80:f6:e7","qua","MEO-80F6E7","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1332","aa:a6:68:f2:8e:04","qua","MEO-F28E04","0","21-06-2017 at 18:28:54","37.1405","-8.53574"
"1333","f0:f2:49:4d:f9:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1334","00:05:ca:69:89:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1335","bc:14:01:ac:53:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:28:34","37.1408","-8.53589"
"1336","00:fc:8d:d1:8e:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:25:31","37.1407","-8.53602"
"1337","c4:ea:1d:59:38:c9","qua","_I_","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1338","00:26:44:99:dc:da","qua","Thomson99DCDA","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1339","0c:47:3d:0a:d4:48","qua","ZON-D440","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1340","f0:f2:49:c9:11:e8","qua","NOS-11E0","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1341","9c:97:26:98:d8:67","qua","MEO-98D867","0","21-06-2017 at 22:10:49","37.1412","-8.53647"
"1342","00:1f:9f:06:d8:65","qua","pastelariadoo","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1343","58:98:35:3b:a8:27","qua","JonasNet","0","21-06-2017 at 22:11:16","37.1411","-8.53838"
"1344","0c:47:3d:0a:d4:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1345","f0:f2:49:c9:11:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1346","9c:97:26:7c:1e:3d","qua","MEO-7C1E3D","0","21-06-2017 at 22:11:16","37.1411","-8.53838"
"1347","f0:f2:49:4b:60:78","qua","NOS-6070","0","21-06-2017 at 22:11:16","37.1411","-8.53838"
"1348","84:94:8c:67:cd:18","qua","ZON-CD10","0","21-06-2017 at 18:26:32","37.1409","-8.53592"
"1349","f0:f2:49:4b:60:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:16","37.1411","-8.53838"
"1350","84:94:8c:67:cd:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1351","30:b5:c2:cb:2f:28","qua","TP-LINK_CB2F28","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1352","78:8d:f7:06:dd:38","qua","ZON-DD30","0","21-06-2017 at 22:11:16","37.1411","-8.53838"
"1353","78:8d:f7:06:dd:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1354","f0:f2:49:4b:ff:38","qua","NOS-FF30","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1355","00:1f:9f:41:fa:49","qua","Thomson2C045F","0","21-06-2017 at 22:10:49","37.1412","-8.53647"
"1356","00:19:e8:1f:ee:d0","qua","eduroam","0","21-06-2017 at 22:09:27","37.1407","-8.53596"
"1357","00:23:ab:25:1a:80","qua","eduroam","0","21-06-2017 at 22:09:27","37.1407","-8.53596"
"1358","00:19:e8:1f:ee:d1","qua","freeismat","1","21-06-2017 at 22:09:27","37.1407","-8.53596"
"1359","00:23:ab:25:1a:81","qua","freeismat","1","21-06-2017 at 22:09:48","37.1413","-8.53574"
"1360","00:1b:d4:f5:c0:90","qua","eduroam","0","21-06-2017 at 22:08:32","37.1402","-8.53596"
"1361","00:19:e8:1f:f1:e0","qua","eduroam","0","21-06-2017 at 22:08:32","37.1402","-8.53596"
"1362","00:19:e8:1f:f1:50","qua","eduroam","0","21-06-2017 at 22:08:32","37.1402","-8.53596"
"1363","00:1b:d4:f5:c0:91","qua","freeismat","0","21-06-2017 at 22:08:32","37.1402","-8.53596"
"1364","00:19:e8:1f:f1:e1","qua","freeismat","1","21-06-2017 at 22:08:32","37.1402","-8.53596"
"1365","00:19:e8:1f:f1:51","qua","freeismat","0","21-06-2017 at 22:08:32","37.1402","-8.53596"
"1366","00:23:33:c4:6e:21","qua","freeismat","0","21-06-2017 at 20:56:50","37.1407","-8.53589"
"1367","00:23:33:c4:6e:20","qua","eduroam","0","21-06-2017 at 22:08:32","37.1402","-8.53596"
"1368","02:0e:35:18:9c:4f","qua","Hotspot","0","21-06-2017 at 18:32:40","37.1403","-8.53616"
"1369","00:05:ca:70:3e:68","qua","ZON-3E60","0","21-06-2017 at 21:45:08","37.1404","-8.53626"
"1370","70:18:8b:f4:0d:dc","qua","DESKTOP-652R1VT 6195","1","21-06-2017 at 22:06:37","37.1403","-8.53634"
"1371","02:0e:35:99:25:3b","qua","Hotspot","0","21-06-2017 at 18:34:34","37.1406","-8.53614"
"1372","68:b6:fc:5a:28:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:07:04","37.1403","-8.53634"
"1373","e8:3a:12:a4:b1:0b","qua","AndroidAP","0","21-06-2017 at 18:50:18","37.1404","-8.53626"
"1374","00:05:ca:70:3e:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:07:48","37.1405","-8.53611"
"1375","52:68:0a:fa:9d:9f","qua","HUAWEI TAG-L21_1038","0","21-06-2017 at 20:24:54","37.1406","-8.53571"
"1376","d6:6e:5c:6e:a7:a3","qua","Optimus-Kanguru-6EA7A2","0","21-06-2017 at 19:25:44","37.1406","-8.53619"
"1377","70:4d:7b:5c:85:9c","qua","SS ArtNails","0","21-06-2017 at 20:19:54","37.1407","-8.53617"
"1378","00:19:e8:1f:ef:60","qua","eduroam","0","21-06-2017 at 20:55:08","37.1406","-8.53542"
"1379","00:19:e8:1f:ef:61","qua","freeismat","0","21-06-2017 at 20:55:08","37.1406","-8.53542"
"1380","f8:d1:11:39:d8:e0","qua","ToshibaNetwork","0","21-06-2017 at 20:26:18","37.1405","-8.53562"
"1381","84:94:8c:a8:65:78","qua","NOS-6570","0","21-06-2017 at 20:54:48","37.1406","-8.53542"
"1382","84:94:8c:a8:65:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 20:54:48","37.1406","-8.53542"
"1383","00:05:ca:63:3f:98","qua","ZON-3F90","0","21-06-2017 at 20:56:25","37.1406","-8.53542"
"1384","00:05:ca:63:3f:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 20:56:25","37.1406","-8.53542"
"1385","58:98:35:f3:c9:b5","qua","MEO-F3C9B5","0","21-06-2017 at 22:09:27","37.1407","-8.53596"
"1386","f0:f2:49:58:e1:48","qua","NOS-E140","0","21-06-2017 at 22:09:27","37.1407","-8.53596"
"1387","a8:4e:3f:2e:b9:88","qua","NOS-B980","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
